archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CMFZ2402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\CMFZ2402.147,CMFZ,FES ZARAGOZA,"CALZADA IGNACIO ZARAGOZA S/N, COL EJERCI",19.384119,-99.036316,2307.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103842,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,17.241,84.75,0.9994,0.7931,0.9975,0.9994,OK,
CMJR2402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\CMJR2402.147,CMJR,ESCUELA PRIMARIA JOSE ROMERO Y FUENTES,"AVENIDA 2 NO. 28, COL. LOMAS DE SAN LAZA",19.319067,-99.062632,2263.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,894,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,15.485,111.43,0.3207,0.2257,0.2224,0.3207,OK,
CMMG2402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\CMMG2402.147,CMMG,ESCUELA PRIMARIA GENERAL MARCIANO GONZALEZ,"CALLE CAHITAS, CULHUACAN CTM, COL. CULHU",19.332018,-99.115699,2254.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,867,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,9.801,115.51,0.1144,0.1114,0.0847,0.1144,OK,
CMP12402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\CMP12402.147,CMP1,ESCUELA NACIONAL PREPARATORIA PLANTEL 1,AV DE LA NORIA Y PROLONGACION IGNACIO AL,19.272467,-99.120834,2243.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1071,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,13.661,142.54,0.4753,0.525,0.5897,0.5897,OK,
CMP32402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\CMP32402.147,CMP3,ESCUELA NACIONAL PREPARATORIA PLANTEL 3,AV EDUARDO MOLINA # 7342 CONSTITUCION DE,19.483149,-99.093941,2237.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1069,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,16.793,41.46,0.2922,0.365,0.4363,0.4363,OK,
CMP52402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\CMP52402.147,CMP5,ESCUELA NACIONAL PREPARATORIA PLANTEL 5,CALZADA DEL HUESO # 729 NUEVA ORIENTAL C,19.307133,-99.134384,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,865,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,9.811,135.43,0.1776,0.1293,0.1427,0.1776,OK,
CMP72402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\CMP72402.147,CMP7,ESCUELA NACIONAL PREPARATORIA PLANTEL 7,CALZADA DE LA VIGA 54 COL MERCED BALBUEN,19.419333,-99.125786,2240.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1070,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,9.523,54.81,0.2451,0.1633,0.1206,0.2451,OK,
CMP92402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\CMP92402.147,CMP9,ESCUELA NACIONAL PREPARATORIA PLANTEL 9,AV. INSURGENTES NORTE # 1698 LINDAVISTA,19.485146,-99.128349,2245.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,877,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,14.845,30.39,1.1268,2.399,2.7809,2.7809,OK,
CMPI2402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\CMPI2402.147,CMPI,PUENTE IMPULSORA SITIO 2,"PUENTE UBICADO AL NORESTE DE LA CDMX, LI",19.48558,-99.048683,2180.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103729,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,20.419,50.97,1.0684,0.7558,1.0333,1.0684,OK,
CMPR2402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\CMPR2402.147,CMPR,ESCUELA PRIMARIA PEDRO ROMERO DE TERREROS,"CALLE 4 NO. 200, COL. AGRICOLA PANTITLAN",19.411101,-99.063118,2228.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,868,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,15.067,72.32,0.9622,1.6078,0.7485,1.6078,OK,
CMRA2402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\CMRA2402.147,CMRA,ESCUELA SECUNDARIA REPUBLICA ARGENTINA,"AV. CANAL DE APATLACO NO. 700, COL. CAMP",19.382406,-99.119846,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,887,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,8.52,80.67,1.2445,1.5902,0.7221,1.5902,OK,
CMRM2402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\CMRM2402.147,CMRM,ESCUELA PRIMARIA REPUBLICA DE MADAGASCAR,"CALLE LIC. IGNACIO L. VALLARTA, COL. JAC",19.347694,-99.05146,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,874,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,15.779,99.02,0.0938,0.0433,0.1247,0.1247,OK,
CMSG2402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\CMSG2402.147,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,20.408,128.67,0.1287,0.2473,0.1509,0.2473,OK,
CMTD2402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\CMTD2402.147,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,19.258,115.54,4.7039,4.4245,4.4637,4.7039,OK,
COVM2402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\COVM2402.147,COVM,COYOACAN,,19.3511,-99.156167,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,5.056,114.55,0.1437,0.1055,0.171,0.171,OK,
CTCL2402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\CTCL2402.147,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,10.006,44.18,0.3265,0.0469,0.0811,0.3265,OK,
CTVM2402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\CTVM2402.147,CTVM,CUAUHTEMOC,,19.44313,-99.1656,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,8.896,23.92,1.4365,1.0769,1.1609,1.4365,OK,
CUP52402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\CUP52402.147,CUP5,IDEI PATIO 5,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.33024,-99.181076,2240.0,ROCA BASALTICA,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,376,3,ENZ/ENN/ENE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,4.846,155.81,0.1605,0.1991,0.1956,0.1991,OK,
ICVM2402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\ICVM2402.147,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,10.721,81.34,0.3258,0.1725,0.2138,0.3258,OK,
IPVM2402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\IPVM2402.147,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,11.692,103.12,0.0184,0.0253,0.0288,0.0288,OK,
MCVM2402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\MCVM2402.147,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,7.988,226.6,0.0149,0.023,0.0337,0.0337,OK,
MHVM2402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\MHVM2402.147,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,4.33,347.29,0.1261,0.1703,0.1735,0.1735,OK,
P002A2402.142,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\P002A2402.142,P002A,WALMART PLATEROS SITIO 2,,19.369574,-99.193549,,,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,921,3,N00E/VERT/N90E,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:45:10.000,[],[],[],Gal,,0.678,94.0,2.2211,2.5882,2.2378,2.5882,OK,
P005A2402.142,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\P005A2402.142,P005A,WALMART REVOLUCION SITIO 2,,19.364744,-99.189133,,,INSTITUTO DE INGENIERIA UNAM,ETNA EpiSensor,4443,3,N00E/N90E/VERT,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:19.000,[],[],[],Gal,,1.281,117.14,1.6741,2.643,3.8408,3.8408,OK,
SCT22402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\SCT22402.147,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,6.043,62.97,0.8121,0.6048,0.4483,0.8121,OK,
TACY2402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\TACY2402.147,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,3.869,7.4,0.1607,0.1605,0.1285,0.1607,OK,
THVM2402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\THVM2402.147,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,24.678,105.39,0.0961,0.2155,0.2294,0.2294,OK,
TLVM2402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\TLVM2402.147,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,18.435,164.84,0.0226,0.0264,0.0274,0.0274,OK,
VRVM2402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\VRVM2402.147,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,10.436,59.33,0.2083,0.1235,0.0899,0.2083,OK,
XCVM2402.147,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1244_53_M1.8_CDMX\ACEL\ASA\XCVM2402.147,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,12:44:53,/M=1.8,19.37,-99.2,1.0,,12:44:52.000,[],[],[],Gal,2024-02-14-1244-52S.MAN___264,15.69,146.2,0.5525,0.4764,0.4292,0.5525,OK,
